epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
28,2816,2360,0.5222,-0.3170,0.0436,0.1265,11.1271,-0.3539,-0.0000,1.0000,0.0000,0.2221,33289.4
28,3136,2380,-0.1475,2.2012,0.1670,0.2051,9.1911,-0.4234,-0.0000,1.0000,0.0000,0.2221,33436.7
28,3456,2400,0.0061,-1.9145,0.0856,0.1919,14.6522,-0.3649,-0.0000,1.0000,0.0000,0.2221,33592.5
28,3776,2420,-0.5104,0.3678,0.2159,0.2863,11.1509,-0.2211,-0.0000,1.0000,0.0000,0.2226,33745.3
28,4096,2440,-0.0085,0.6863,0.2502,0.2318,11.3978,-0.2997,-0.0000,1.0000,0.0000,0.2227,33898.8
28,4416,2460,-1.2581,-2.4328,0.2098,0.4874,9.1353,-0.0516,0.0000,1.0000,0.0000,0.2230,34056.3
28,4736,2480,0.5641,1.6618,0.0808,0.3384,13.4409,-0.4346,0.0000,1.0000,0.0000,0.2228,34200.0
29,64,2500,-0.6927,-0.8477,0.2003,0.1739,11.0092,-0.2400,0.0000,1.0000,0.0000,0.2230,34374.8
29,384,2520,0.2477,1.3160,0.1534,0.2384,12.0148,-0.4064,0.0000,1.0000,0.0000,0.2232,34551.2
29,704,2540,-0.1843,-4.4566,0.0941,0.3250,14.8704,-0.2039,0.0000,1.0000,0.0000,0.2231,34720.0
29,1024,2560,-0.6104,-4.0907,0.0652,0.1668,12.7440,-0.1603,0.0000,1.0000,0.0000,0.2229,34866.7
29,1344,2580,0.5587,1.2993,0.1908,0.1357,9.7594,-0.1933,-0.0000,1.0000,0.0000,0.2228,35021.8
29,1664,2600,-0.9778,-1.9561,0.1619,0.2548,12.4001,-0.1509,0.0000,1.0000,0.0000,0.2228,35175.5
29,1984,2620,-0.3641,0.6764,0.0523,0.2182,12.5563,-0.2962,0.0000,1.0000,0.0000,0.2228,35327.7
29,2304,2640,1.2095,0.4256,0.2196,0.1346,12.1944,-0.2561,0.0000,1.0000,0.0000,0.2227,35470.4
29,2624,2660,-0.3673,-3.9631,0.1787,0.0799,11.3615,-0.0879,0.0000,1.0000,0.0000,0.2227,35634.9
29,2944,2680,-1.6034,-1.9196,0.0595,0.1007,13.5215,-0.3285,0.0000,1.0000,0.0000,0.2229,35800.9
29,3264,2700,0.1585,-0.4271,0.1136,0.1286,12.3207,-0.2451,-0.0000,1.0000,0.0000,0.2231,35955.7
29,3584,2720,0.1794,-2.3837,0.2754,0.1684,11.1187,-0.1883,-0.0000,1.0000,0.0000,0.2232,36108.0
29,3904,2740,-0.3831,-1.6221,0.2669,0.3244,9.2834,-0.1156,0.0000,1.0000,0.0000,0.2232,36261.0
29,4224,2760,-0.4000,0.0832,0.2043,0.2043,9.8035,-0.1096,0.0000,1.0000,0.0000,0.2235,36397.9
29,4544,2780,0.2404,-1.1414,0.2966,0.1052,11.0167,-0.2649,0.0000,1.0000,0.0000,0.2234,36521.9
29,4864,2800,-0.0008,2.2502,0.0438,0.1378,11.6669,-0.4268,0.0000,1.0000,0.0000,0.2232,36654.2
30,192,2820,-1.3573,3.3425,0.1004,0.1056,10.7714,-0.3648,0.0000,1.0000,0.0000,0.2236,36814.1
30,512,2840,-0.0525,4.1174,0.1029,0.1126,10.7056,-0.4450,0.0000,1.0000,0.0000,0.2236,36951.7
30,832,2860,0.7125,-3.8978,0.1257,0.3235,12.3935,-0.1275,0.0000,1.0000,0.0000,0.2233,37081.3
30,1152,2880,-0.6122,-0.3357,0.1655,0.0673,11.5218,-0.3246,0.0000,1.0000,0.0000,0.2233,37215.9
30,1472,2900,0.8474,1.1813,0.2205,0.2220,10.1155,-0.2813,0.0000,1.0000,0.0000,0.2232,37351.4
30,1792,2920,-0.3360,3.0146,0.1624,0.1672,10.3509,-0.3751,-0.0000,1.0000,0.0000,0.2232,37499.1
30,2112,2940,-0.2668,-1.1671,0.1877,0.0665,10.5256,-0.2700,0.0000,1.0000,0.0000,0.2232,37673.0
30,2432,2960,-0.6956,-1.8782,0.1277,0.1445,15.8089,-0.3750,0.0000,1.0000,0.0000,0.2233,37815.6
30,2752,2980,0.3673,2.8225,0.3496,0.1937,9.0660,-0.2730,0.0000,1.0000,0.0000,0.2234,37965.7
30,3072,3000,-0.1482,-0.3322,0.2009,0.1247,10.1831,-0.1518,-0.0000,1.0000,0.0000,0.2235,38098.2
30,3392,3020,0.8913,0.9982,0.1447,0.1503,7.9663,-0.3137,0.0000,1.0000,0.0000,0.2235,38218.0
30,3712,3040,-0.2474,0.0125,0.2246,0.1253,10.4154,-0.2371,0.0000,1.0000,0.0000,0.2238,38366.1
30,4032,3060,0.6599,0.1630,0.0712,0.2758,7.0458,-0.3207,0.0000,1.0000,0.0000,0.2236,38484.8
30,4352,3080,-0.7405,6.4263,0.0762,0.1523,12.5937,-0.4992,-0.0000,1.0000,0.0000,0.2238,38618.6
30,4672,3100,-0.1512,0.2987,0.3366,0.3191,5.4415,-0.2000,-0.0000,1.0000,0.0000,0.2238,38748.0
30,4992,3120,0.0048,1.0228,0.1344,0.2578,9.0797,-0.3366,-0.0000,1.0000,0.0000,0.2238,38877.3
31,320,20,-0.4908,0.8658,0.1907,0.1532,10.0500,-0.1250,0.0000,1.0000,0.0000,0.2719,137.3
31,640,40,0.3167,-0.1163,0.3046,0.0671,8.9323,0.0016,-0.0000,1.0000,0.0000,0.2484,283.8
31,960,60,0.2177,0.2306,0.1558,0.0749,9.5957,-0.3689,0.0000,1.0000,0.0000,0.2469,430.3
31,1280,80,-0.8296,0.1255,0.1182,0.3071,11.8179,-0.3916,-0.0000,1.0000,0.0000,0.2445,558.1
31,1600,100,-0.5890,-0.0634,0.0784,0.3989,9.7572,-0.3555,-0.0000,1.0000,0.0000,0.2437,691.7
31,1920,120,-0.8093,-3.1102,0.1492,0.4966,9.8343,-0.0240,0.0000,1.0000,0.0000,0.2474,879.8
31,2240,140,1.0882,-0.2998,0.1636,0.5855,9.4711,-0.2134,0.0000,1.0000,0.0000,0.2415,1034.9
31,2560,160,-0.0068,2.2029,0.0540,0.2186,14.0601,-0.3940,-0.0000,1.0000,0.0000,0.2379,1177.3
31,2880,180,0.8092,1.0799,0.1271,0.2398,10.1238,-0.4021,0.0000,1.0000,0.0000,0.2347,1317.3
31,3200,200,-0.3909,-0.2489,0.0854,1.0296,10.6600,-0.3683,-0.0000,1.0000,0.0000,0.2341,1436.7
31,3520,220,0.6477,-1.2452,0.3668,0.9860,6.4148,-0.0910,-0.0000,1.0000,0.0000,0.2321,1561.0
31,3840,240,-0.2158,3.1888,0.1272,0.4484,9.8158,-0.3760,0.0000,1.0000,0.0000,0.2326,1691.4
31,4160,260,0.4928,-1.2258,0.2157,0.2125,9.2799,-0.1396,-0.0000,1.0000,0.0000,0.2341,1830.9
31,4480,280,-0.1452,-0.9026,0.2030,0.3356,6.7398,-0.0860,0.0000,1.0000,0.0000,0.2350,1952.9
31,4800,300,0.1153,-1.9391,0.0976,0.1847,11.3977,-0.3009,-0.0000,1.0000,0.0000,0.2354,2085.6
32,128,320,-0.9336,-0.3126,0.1118,0.3055,10.6457,-0.2674,-0.0000,1.0000,0.0000,0.2369,2225.8
32,448,340,0.0204,-1.0505,0.1043,0.3553,9.3966,-0.2755,0.0000,1.0000,0.0000,0.2359,2357.2
32,768,360,1.3003,0.3713,0.1287,0.1679,11.3609,-0.3435,-0.0000,1.0000,0.0000,0.2327,2484.7
32,1088,380,-0.0502,1.5682,0.1605,0.4987,7.8202,-0.2965,0.0000,1.0000,0.0000,0.2329,2604.7
32,1408,400,0.3296,0.5860,0.1706,0.1431,10.1013,-0.3871,0.0000,1.0000,0.0000,0.2325,2730.6
32,1728,420,-0.1113,-2.2399,0.0847,0.2703,9.0731,-0.0603,0.0000,1.0000,0.0000,0.2342,2861.9
32,2048,440,-0.6228,-1.8239,0.2972,0.4014,7.8618,-0.1422,-0.0000,1.0000,0.0000,0.2330,3001.7
32,2368,460,-0.5287,3.0252,0.1188,0.4163,11.7755,-0.4442,-0.0000,1.0000,0.0000,0.2325,3130.0
32,2688,480,-0.1164,-0.4348,0.1785,0.6549,9.7376,-0.2285,0.0000,1.0000,0.0000,0.2311,3246.2
32,3008,500,-0.0455,2.3083,0.2414,0.8640,9.0479,-0.3800,0.0000,1.0000,0.0000,0.2318,3378.6
32,3328,520,0.0656,4.1145,0.0903,0.5379,10.0620,-0.4590,0.0000,1.0000,0.0000,0.2317,3501.5
32,3648,540,0.6952,0.5439,0.2081,0.6683,10.8270,-0.3169,0.0000,1.0000,0.0000,0.2323,3624.1
32,3968,560,0.0687,-1.4236,0.4112,0.7062,6.9608,-0.0037,0.0000,1.0000,0.0000,0.2337,3751.5
32,4288,580,0.2838,-2.5604,0.1590,0.4019,11.2001,-0.3061,0.0000,1.0000,0.0000,0.2334,3865.2
32,4608,600,-1.0832,-3.6942,0.1352,0.3720,12.2790,-0.1898,-0.0000,1.0000,0.0000,0.2338,3982.1
32,4928,620,-0.0808,-0.3063,0.0788,0.3341,10.9566,-0.1762,-0.0000,1.0000,0.0000,0.2332,4098.5
33,256,640,-0.5301,-1.1518,0.2585,0.1508,10.3686,-0.5621,0.0000,1.0000,0.0000,0.2357,4240.0
33,576,660,0.6645,-0.6400,0.1655,0.1329,8.1212,-0.2083,-0.0000,1.0000,0.0000,0.2345,4359.6
33,896,680,-1.5630,-4.8192,0.1533,0.1118,12.7529,-0.1580,-0.0000,1.0000,0.0000,0.2349,4486.3
33,1216,700,0.2465,4.1263,0.0663,0.1886,9.6634,-0.4350,0.0000,1.0000,0.0000,0.2350,4612.7
33,1536,720,0.8103,0.6661,0.1318,0.3357,8.2824,-0.3071,-0.0000,1.0000,0.0000,0.2345,4733.3
33,1856,740,-0.0011,-1.3628,0.2361,0.3583,8.5556,-0.0311,0.0000,1.0000,0.0000,0.2346,4865.6
33,2176,760,0.4331,2.3385,0.0519,0.2594,9.5817,-0.4171,-0.0000,1.0000,0.0000,0.2343,4988.9
33,2496,780,0.0768,-1.4249,0.2105,0.1207,9.4593,-0.2299,-0.0000,1.0000,0.0000,0.2343,5103.8
33,2816,800,-0.2647,1.0799,0.0625,0.1008,10.7121,-0.3982,-0.0000,1.0000,0.0000,0.2342,5224.8
33,3136,820,-0.1004,-0.8912,0.1881,0.0729,9.2958,-0.2850,0.0000,1.0000,0.0000,0.2334,5341.1
33,3456,840,-1.0611,-1.2563,0.0928,0.0811,12.8988,-0.3026,-0.0000,1.0000,0.0000,0.2343,5478.1
33,3776,860,-0.2145,1.4031,0.1082,0.1468,9.6118,-0.2390,-0.0000,1.0000,0.0000,0.2353,5599.5
33,4096,880,0.2549,-0.9832,0.3388,0.1228,10.3811,-0.3066,-0.0000,1.0000,0.0000,0.2352,5720.4
33,4416,900,-0.1592,1.1964,0.1560,0.2354,7.4368,-0.3864,-0.0000,1.0000,0.0000,0.2350,5835.3
33,4736,920,-0.3449,3.1208,0.0526,0.5781,12.3955,-0.4664,0.0000,1.0000,0.0000,0.2349,5956.0
34,64,940,-2.1883,-0.4505,0.2050,0.1685,8.2119,-0.1066,-0.0000,1.0000,0.0000,0.2365,6091.7
34,384,960,1.4294,-0.2643,0.1423,0.2429,9.4010,-0.2642,-0.0000,1.0000,0.0000,0.2365,6214.6
34,704,980,0.2620,-3.3425,0.0487,0.3603,13.1235,-0.1856,0.0000,1.0000,0.0000,0.2359,6341.5
34,1024,1000,-0.2381,0.0514,0.1469,0.2510,11.5829,-0.2796,-0.0000,1.0000,0.0000,0.2357,6455.9
34,1344,1020,-0.5298,-1.5236,0.3145,0.4872,9.1359,-0.1032,-0.0000,1.0000,0.0000,0.2357,6583.8
34,1664,1040,0.1268,0.7310,0.2266,0.1352,9.9442,-0.1708,0.0000,1.0000,0.0000,0.2357,6702.6
34,1984,1060,-0.2196,1.6086,0.1141,0.4383,11.7714,-0.3581,-0.0000,1.0000,0.0000,0.2358,6826.2
34,2304,1080,0.8571,-0.8250,0.0895,0.1870,12.2772,-0.1038,-0.0000,1.0000,0.0000,0.2361,6944.2
34,2624,1100,0.1644,-1.6463,0.1987,0.2618,11.8963,-0.1645,0.0000,1.0000,0.0000,0.2356,7069.6
34,2944,1120,0.6329,0.5834,0.0529,0.1881,9.9113,-0.3105,-0.0000,1.0000,0.0000,0.2357,7192.6
34,3264,1140,0.0822,-0.6879,0.1592,0.2268,10.4169,-0.1902,0.0000,1.0000,0.0000,0.2359,7322.5
34,3584,1160,0.2276,-1.9773,0.2865,0.1611,8.8190,-0.1788,0.0000,1.0000,0.0000,0.2358,7437.1
34,3904,1180,0.2540,0.0119,0.2878,0.3654,6.8185,-0.0752,-0.0000,1.0000,0.0000,0.2361,7560.3
34,4224,1200,0.2260,-0.4054,0.2156,0.4061,8.1079,-0.1833,0.0000,1.0000,0.0000,0.2363,7684.7
34,4544,1220,1.0542,1.5705,0.3456,0.1774,10.9732,-0.4947,0.0000,1.0000,0.0000,0.2358,7801.2
34,4864,1240,-0.2896,1.7856,0.0790,0.5104,11.1433,-0.4842,-0.0000,1.0000,0.0000,0.2353,7922.2
35,192,1260,-0.7554,3.3132,0.3081,0.3164,9.2879,-0.4051,-0.0000,1.0000,0.0000,0.2353,8062.9
35,512,1280,0.3264,-1.3241,0.1126,0.9465,10.9930,-0.3617,-0.0000,1.0000,0.0000,0.2351,8191.5
35,832,1300,0.2280,1.8330,0.2167,0.6978,11.6759,-0.3050,0.0000,1.0000,0.0000,0.2345,8309.0
35,1152,1320,0.2768,2.3505,0.0484,0.5427,9.8799,-0.4206,0.0000,1.0000,0.0000,0.2345,8434.2
35,1472,1340,0.4880,0.9010,0.1702,0.9311,9.1107,-0.3361,-0.0000,1.0000,0.0000,0.2344,8562.4
35,1792,1360,0.4396,0.7616,0.2062,0.8051,8.4945,-0.1723,0.0000,1.0000,0.0000,0.2347,8695.7
35,2112,1380,-0.2569,1.5223,0.1094,0.3579,7.7624,-0.3835,-0.0000,1.0000,0.0000,0.2346,8824.4
35,2432,1400,0.4830,-2.9348,0.0952,0.1193,14.0526,-0.3657,0.0000,1.0000,0.0000,0.2342,8945.9
35,2752,1420,-1.0488,1.0990,0.2384,0.3832,7.1962,-0.2376,-0.0000,1.0000,0.0000,0.2344,9068.7
35,3072,1440,0.4916,-3.1551,0.1709,0.1861,8.3493,-0.0807,-0.0000,1.0000,0.0000,0.2340,9186.4
35,3392,1460,0.1517,0.1003,0.1544,0.3938,6.1170,-0.1667,0.0000,1.0000,0.0000,0.2341,9308.9
35,3712,1480,0.4147,2.5188,0.2461,0.2728,8.6234,-0.3239,0.0000,1.0000,0.0000,0.2344,9444.5
35,4032,1500,0.3517,0.9762,0.1905,1.2856,6.5409,-0.2588,0.0000,1.0000,0.0000,0.2346,9570.3
35,4352,1520,-0.1205,2.7955,0.0724,0.7693,12.1686,-0.4134,0.0000,1.0000,0.0000,0.2351,9700.9
35,4672,1540,0.4766,1.3793,0.2495,0.8096,4.4988,-0.2087,0.0000,1.0000,0.0000,0.2347,9822.5
35,4992,1560,-0.8324,-0.1656,0.0448,0.7583,10.2741,-0.3718,-0.0000,1.0000,0.0000,0.2344,9951.5
36,320,1580,-0.0223,0.8745,0.2493,2.0160,10.1433,-0.2112,0.0000,1.0000,0.0000,0.2350,10092.0
36,640,1600,-0.1916,-0.6672,0.1640,0.8461,9.6127,-0.0545,0.0000,1.0000,0.0000,0.2346,10218.9
36,960,1620,1.4451,0.7804,0.1293,0.5061,10.1592,-0.3111,0.0000,1.0000,0.0000,0.2341,10324.5
36,1280,1640,-0.2283,-1.2619,0.0580,0.1564,11.0385,-0.3571,-0.0000,1.0000,0.0000,0.2340,10450.9
36,1600,1660,-0.7099,2.4574,0.1678,0.1686,8.8533,-0.4105,-0.0000,1.0000,0.0000,0.2338,10559.6
36,1920,1680,-0.4534,-5.0523,0.2511,0.4093,7.4871,0.1083,-0.0000,1.0000,0.0000,0.2340,10691.9
36,2240,1700,-0.4927,-0.2939,0.1588,0.3572,9.4204,-0.1504,-0.0000,1.0000,0.0000,0.2340,10811.7
36,2560,1720,0.6176,-2.5256,0.1571,0.0716,13.6893,-0.1929,-0.0000,1.0000,0.0000,0.2341,10937.8
36,2880,1740,0.6301,2.5246,0.1645,0.4581,9.1989,-0.4845,-0.0000,1.0000,0.0000,0.2340,11062.6
36,3200,1760,0.2469,0.1496,0.1917,0.2394,9.3801,-0.3453,-0.0000,1.0000,0.0000,0.2340,11182.6
36,3520,1780,0.0076,-0.3376,0.1251,0.0717,5.6154,-0.2432,0.0000,1.0000,0.0000,0.2341,11317.1
36,3840,1800,0.5234,1.7000,0.2600,0.5384,9.0877,-0.4528,0.0000,1.0000,0.0000,0.2343,11453.2
36,4160,1820,0.5617,-1.2099,0.2108,1.1601,9.0443,-0.1533,0.0000,1.0000,0.0000,0.2342,11576.8
36,4480,1840,0.2690,-2.2830,0.3404,0.4737,6.4477,-0.0208,-0.0000,1.0000,0.0000,0.2338,11685.9
36,4800,1860,0.6674,-1.2330,0.0886,0.3632,11.9620,-0.3339,0.0000,1.0000,0.0000,0.2334,11804.6
37,128,1880,-1.0506,-1.8510,0.1360,0.4585,10.1393,-0.2772,0.0000,1.0000,0.0000,0.2337,11945.2
37,448,1900,0.0363,1.3488,0.2069,0.7051,8.4734,-0.3552,-0.0000,1.0000,0.0000,0.2333,12072.9
37,768,1920,0.3786,-1.2718,0.2181,0.4386,10.4911,-0.2449,0.0000,1.0000,0.0000,0.2333,12200.0
37,1088,1940,0.0991,-0.3835,0.1592,0.5601,7.3303,-0.3069,-0.0000,1.0000,0.0000,0.2331,12321.3
37,1408,1960,-1.0913,-1.5541,0.1566,0.5820,12.9053,-0.2688,0.0000,1.0000,0.0000,0.2334,12458.3
37,1728,1980,-0.0400,-0.2197,0.1202,0.3075,12.1418,-0.1446,0.0000,1.0000,0.0000,0.2335,12577.9
37,2048,2000,-0.0494,-0.3475,0.0778,1.1005,6.9067,-0.1858,0.0000,1.0000,0.0000,0.2336,12707.0
37,2368,2020,-0.0357,1.7975,0.1931,0.4380,11.0976,-0.3478,0.0000,1.0000,0.0000,0.2339,12831.2
37,2688,2040,1.5073,0.6292,0.0374,0.3828,10.1995,-0.3711,0.0000,1.0000,0.0000,0.2335,12947.1
37,3008,2060,-0.6414,0.3650,0.1480,0.3460,8.8482,-0.2209,0.0000,1.0000,0.0000,0.2337,13081.6
37,3328,2080,1.0466,-1.4720,0.1023,0.1845,9.2884,-0.3089,0.0000,1.0000,0.0000,0.2337,13211.8
37,3648,2100,0.2521,-1.0785,0.1966,0.1666,10.8183,-0.3302,0.0000,1.0000,0.0000,0.2334,13340.4
37,3968,2120,-0.3053,0.4879,0.2174,0.3483,7.9890,-0.2599,-0.0000,1.0000,0.0000,0.2333,13459.2
37,4288,2140,-0.2872,1.6888,0.0591,0.1211,11.8255,-0.4696,0.0000,1.0000,0.0000,0.2329,13583.0
37,4608,2160,-0.3751,-0.7004,0.1490,0.3836,13.6324,-0.4648,-0.0000,1.0000,0.0000,0.2330,13716.5
37,4928,2180,-0.1418,3.3431,0.1433,0.5782,12.1111,-0.4238,-0.0000,1.0000,0.0000,0.2329,13847.0
38,256,2200,-0.3518,-1.6858,0.0350,0.1366,11.8093,-0.3542,-0.0000,1.0000,0.0000,0.2333,13998.2
38,576,2220,0.8923,-2.8489,0.1078,0.1605,9.2235,-0.1828,0.0000,1.0000,0.0000,0.2333,14134.3
38,896,2240,0.1919,1.9500,0.0481,0.1657,12.4791,-0.4366,-0.0000,1.0000,0.0000,0.2328,14262.2
38,1216,2260,-0.1132,2.2140,0.0318,0.4124,11.2518,-0.3842,0.0000,1.0000,0.0000,0.2326,14393.0
38,1536,2280,-0.3244,1.2339,0.0981,0.2484,10.8982,-0.2943,0.0000,1.0000,0.0000,0.2329,14525.3
38,1856,2300,0.1573,0.9409,0.2317,0.1309,11.7818,-0.3051,-0.0000,1.0000,0.0000,0.2329,14660.1
38,2176,2320,-0.3010,-3.1427,0.0457,0.1798,12.3382,-0.2594,0.0000,1.0000,0.0000,0.2328,14796.1
38,2496,2340,0.4818,-1.5877,0.1645,0.3652,9.8856,-0.1846,0.0000,1.0000,0.0000,0.2328,14937.6
38,2816,2360,0.6262,-0.4088,0.1367,0.2823,10.1832,-0.3432,0.0000,1.0000,0.0000,0.2326,15083.9
38,3136,2380,-0.5522,-0.9889,0.2287,0.2177,9.2748,-0.3452,-0.0000,1.0000,0.0000,0.2325,15211.7
38,3456,2400,0.1806,-0.4823,0.0733,0.1648,14.4531,-0.3625,0.0000,1.0000,0.0000,0.2326,15350.8
38,3776,2420,-0.5534,-2.8185,0.1405,0.1111,10.5875,-0.1881,0.0000,1.0000,0.0000,0.2328,15485.3
38,4096,2440,0.1512,-1.6895,0.1308,0.1528,10.4005,-0.1867,0.0000,1.0000,0.0000,0.2328,15614.4
38,4416,2460,0.3008,-0.9558,0.2415,0.3989,7.6117,-0.1982,-0.0000,1.0000,0.0000,0.2328,15740.1
38,4736,2480,0.2934,2.2695,0.1497,0.1033,9.6766,-0.3946,-0.0000,1.0000,0.0000,0.2330,15875.3
39,64,2500,-0.2152,-1.4950,0.2475,0.1754,7.8810,-0.1465,0.0000,1.0000,0.0000,0.2332,16027.2
39,384,2520,0.3063,1.2439,0.1639,0.1446,9.5840,-0.3454,-0.0000,1.0000,0.0000,0.2329,16170.4
39,704,2540,0.0302,-0.7513,0.1407,0.1903,12.3485,-0.2119,-0.0000,1.0000,0.0000,0.2327,16310.7
39,1024,2560,-0.7957,1.9742,0.2384,0.3739,11.2949,-0.3382,0.0000,1.0000,0.0000,0.2324,16432.3
39,1344,2580,-0.2533,0.9082,0.2701,0.3647,7.8288,-0.3015,0.0000,1.0000,0.0000,0.2322,16574.0
39,1664,2600,0.5392,-0.1060,0.2376,0.7312,9.5462,-0.2040,0.0000,1.0000,0.0000,0.2321,16697.8
39,1984,2620,0.1582,-2.3943,0.2131,0.3074,10.6511,-0.1417,0.0000,1.0000,0.0000,0.2321,16836.2
39,2304,2640,0.6280,-5.5428,0.2302,0.2286,12.0341,-0.0396,0.0000,1.0000,0.0000,0.2320,16962.4
39,2624,2660,0.2888,0.6855,0.2368,0.4751,10.9014,-0.1605,0.0000,1.0000,0.0000,0.2320,17090.4
39,2944,2680,-0.0315,4.1378,0.0463,0.4639,13.1159,-0.5000,0.0000,1.0000,0.0000,0.2320,17229.9
39,3264,2700,0.1411,-2.5022,0.1019,0.3985,10.7703,-0.1997,-0.0000,1.0000,0.0000,0.2322,17370.4
39,3584,2720,0.3615,-1.1353,0.1918,1.0029,10.1967,-0.1244,0.0000,1.0000,0.0000,0.2324,17506.2
39,3904,2740,-0.0123,-0.8542,0.3100,0.8832,8.2675,-0.0156,0.0000,1.0000,0.0000,0.2323,17637.8
39,4224,2760,-0.7160,-1.4527,0.2402,0.8644,9.3910,-0.1122,0.0000,1.0000,0.0000,0.2324,17769.8
39,4544,2780,0.5201,-0.0413,0.2035,0.3719,8.8681,-0.2323,0.0000,1.0000,0.0000,0.2323,17893.2
39,4864,2800,0.7740,-1.9902,0.0949,0.3291,9.9145,-0.3080,0.0000,1.0000,0.0000,0.2322,18029.0
40,192,2820,-0.8459,2.5515,0.2285,0.1935,8.6252,-0.4690,0.0000,1.0000,0.0000,0.2325,18181.1
40,512,2840,-0.2225,3.4925,0.0566,0.2847,8.1088,-0.4283,0.0000,1.0000,0.0000,0.2325,18328.5
40,832,2860,-1.1429,-3.8613,0.1936,0.4081,12.0797,-0.0203,0.0000,1.0000,0.0000,0.2327,18472.6
40,1152,2880,0.9512,-0.9198,0.0872,0.1612,10.4764,-0.2490,0.0000,1.0000,0.0000,0.2327,18601.0
40,1472,2900,0.2821,-1.0332,0.1596,0.2291,8.0815,-0.2556,0.0000,1.0000,0.0000,0.2327,18748.1
40,1792,2920,0.8779,-0.8380,0.2195,0.2401,8.2123,-0.0883,-0.0000,1.0000,0.0000,0.2328,18884.5
40,2112,2940,0.0306,1.6589,0.1569,0.3879,5.8001,-0.5042,0.0000,1.0000,0.0000,0.2325,19024.7
40,2432,2960,-0.1802,0.6359,0.0762,0.2247,10.7588,-0.4143,0.0000,1.0000,0.0000,0.2325,19156.6
40,2752,2980,-0.2876,1.8244,0.3857,0.3909,7.4033,-0.2962,0.0000,1.0000,0.0000,0.2325,19295.0
40,3072,3000,0.0383,3.1554,0.2058,0.1984,7.9260,-0.3114,0.0000,1.0000,0.0000,0.2325,19450.1
40,3392,3020,-0.2465,0.1897,0.1336,0.1359,6.6719,-0.2398,-0.0000,1.0000,0.0000,0.2326,19591.4
40,3712,3040,0.3583,-0.7236,0.2295,0.3492,10.3715,-0.1867,0.0000,1.0000,0.0000,0.2325,19730.0
40,4032,3060,0.5431,1.1139,0.2010,0.2286,6.7580,-0.3446,0.0000,1.0000,0.0000,0.2324,19873.7
40,4352,3080,-0.4768,0.5198,0.0588,0.2477,12.5168,-0.4096,0.0000,1.0000,0.0000,0.2323,20009.9
40,4672,3100,-0.1673,-0.2697,0.3676,0.4948,5.9184,-0.2394,0.0000,1.0000,0.0000,0.2322,20151.7
40,4992,3120,-0.7596,0.8923,0.1132,0.2432,9.5860,-0.4164,-0.0000,1.0000,0.0000,0.2322,20289.9
41,320,3140,-0.3273,-0.2530,0.1566,0.7128,8.5703,-0.1013,0.0000,1.0000,0.0000,0.2324,20443.2
41,640,3160,0.0468,-0.8101,0.2000,0.6272,9.0341,-0.1851,0.0000,1.0000,0.0000,0.2323,20584.3
41,960,3180,-1.0893,-1.9388,0.1071,0.1518,8.7730,-0.1561,-0.0000,1.0000,0.0000,0.2324,20731.6
41,1280,3200,0.5877,-1.2326,0.2414,0.1258,9.5375,-0.4410,-0.0000,1.0000,0.0000,0.2322,20872.5
41,1600,3220,0.5855,1.7776,0.1319,0.2264,7.3071,-0.4082,-0.0000,1.0000,0.0000,0.2321,21014.3
41,1920,3240,-0.2911,-3.0143,0.5658,0.1512,7.2774,-0.2091,-0.0000,1.0000,0.0000,0.2323,21160.2
41,2240,3260,0.0126,-0.1744,0.3119,0.2675,8.0457,-0.1756,0.0000,1.0000,0.0000,0.2323,21299.1
41,2560,3280,-0.5260,-3.2800,0.1151,0.2674,14.6492,-0.2733,0.0000,1.0000,0.0000,0.2321,21449.9
41,2880,3300,-1.2113,-1.2187,0.2013,0.2803,10.4980,-0.3108,-0.0000,1.0000,0.0000,0.2322,21586.1
41,3200,3320,-0.2403,-0.0364,0.0876,0.3517,9.9211,-0.2070,0.0000,1.0000,0.0000,0.2322,21720.4
41,3520,3340,0.6134,0.6016,0.1891,0.3834,6.1252,-0.3318,0.0000,1.0000,0.0000,0.2321,21848.8
41,3840,3360,-0.1801,1.9577,0.1086,0.3265,10.1555,-0.2863,0.0000,1.0000,0.0000,0.2323,21985.8
41,4160,3380,-0.2179,-0.9154,0.2320,0.3120,9.5522,-0.2589,0.0000,1.0000,0.0000,0.2324,22121.7
41,4480,3400,0.2903,1.9630,0.2749,0.4165,6.8567,-0.2591,0.0000,1.0000,0.0000,0.2324,22259.3
41,4800,3420,0.1274,-2.9882,0.0688,0.2345,11.4793,-0.2908,0.0000,1.0000,0.0000,0.2324,22398.2
42,128,3440,-0.2674,1.6790,0.1698,0.1883,9.7818,-0.4046,-0.0000,1.0000,0.0000,0.2327,22560.8
42,448,3460,0.0565,-0.8836,0.2730,0.4021,8.6262,-0.2077,0.0000,1.0000,0.0000,0.2327,22716.3
42,768,3480,0.3792,-0.4165,0.1668,0.3789,11.2682,-0.2976,-0.0000,1.0000,0.0000,0.2324,22859.1
42,1088,3500,0.6640,0.1574,0.2550,0.3909,6.5836,-0.1845,0.0000,1.0000,0.0000,0.2323,23001.4
