epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
42,448,12820,0.3149,-0.1853,0.6213,0.2937,5.4203,-0.0040,-0.0000,1.0000,0.0000,0.3496,38085.3
42,768,12840,-0.1233,-1.5666,0.7344,0.3642,4.3224,-0.1077,-0.0000,1.0000,0.0000,0.3496,38125.2
42,1088,12860,0.1440,-0.5947,0.4928,0.1890,3.6115,-0.3773,0.0000,1.0000,0.0000,0.3496,38166.1
42,1408,12880,-0.0296,1.0133,0.3859,0.2568,6.2388,-0.2722,-0.0000,1.0000,0.0000,0.3496,38206.2
42,1728,12900,0.2331,1.9079,0.6841,0.1416,5.8761,-0.3840,0.0000,1.0000,0.0000,0.3496,38245.0
42,2048,12920,0.4401,1.7284,0.4746,0.1236,3.8440,-0.7601,0.0000,1.0000,0.0000,0.3495,38283.3
42,2368,12940,-0.0372,-1.0505,0.3197,0.4077,5.3219,-0.2591,0.0000,1.0000,0.0000,0.3495,38321.4
42,2688,12960,-0.1248,-1.8656,0.9598,0.1875,4.9935,-0.0756,0.0000,1.0000,0.0000,0.3495,38362.0
42,3008,12980,-0.1845,-0.1714,0.6000,0.1868,4.0173,-0.0313,-0.0000,1.0000,0.0000,0.3494,38399.4
42,3328,13000,0.0241,-0.1888,0.5252,0.4208,2.9663,-0.4575,0.0000,1.0000,0.0000,0.3494,38440.2
42,3648,13020,-0.1433,-0.2014,0.5120,0.2793,5.3037,-0.1535,-0.0000,1.0000,0.0000,0.3494,38481.2
42,3968,13040,-0.2299,1.3788,0.4432,0.2926,5.5340,-0.3552,-0.0000,1.0000,0.0000,0.3494,38520.8
42,4288,13060,0.0167,-1.4361,0.5495,0.2582,5.8597,-0.0799,0.0000,1.0000,0.0000,0.3495,38559.5
42,4608,13080,-0.1081,0.4938,0.2796,0.2123,4.3648,0.2651,0.0000,1.0000,0.0000,0.3495,38597.6
42,4928,13100,0.1021,-1.3859,0.4825,0.5220,4.7421,-0.3465,-0.0000,1.0000,0.0000,0.3495,38633.7
43,256,13120,0.3545,1.1664,0.5263,0.2162,6.6545,-0.2231,0.0000,1.0000,0.0000,0.3496,38672.1
43,576,13140,0.5718,0.6217,0.5071,0.1631,6.3709,-0.3520,-0.0000,1.0000,0.0000,0.3495,38707.1
43,896,13160,-0.1596,-0.4699,0.3034,0.1194,5.4509,-0.0970,-0.0000,1.0000,0.0000,0.3495,38746.4
43,1216,13180,-0.1228,-0.6536,0.2022,0.4419,6.7098,-0.6116,-0.0000,1.0000,0.0000,0.3495,38784.9
43,1536,13200,0.2955,1.0430,0.7258,0.2223,5.6645,-0.5174,-0.0000,1.0000,0.0000,0.3495,38822.3
43,1856,13220,0.0922,-1.5591,0.3981,0.1584,5.9600,-0.2477,-0.0000,1.0000,0.0000,0.3495,38857.7
43,2176,13240,-0.3669,-0.2408,0.7228,0.2789,5.3492,-0.0889,0.0000,1.0000,0.0000,0.3495,38894.0
43,2496,13260,0.5604,0.8979,0.7388,0.1954,5.6434,-0.4861,0.0000,1.0000,0.0000,0.3496,38932.1
43,2816,13280,0.1360,1.2117,0.4880,0.3604,4.7639,-0.6234,0.0000,1.0000,0.0000,0.3495,38970.4
43,3136,13300,-0.0249,-0.3844,0.2551,0.2942,6.6740,-0.6239,0.0000,1.0000,0.0000,0.3495,39008.0
43,3456,13320,-0.4464,0.2711,0.6146,0.1497,4.9320,0.3729,0.0000,1.0000,0.0000,0.3495,39046.4
43,3776,13340,0.4427,1.3405,0.8562,0.0893,3.6414,-0.5115,0.0000,1.0000,0.0000,0.3495,39083.7
43,4096,13360,-0.1457,-0.2389,0.2853,0.1364,4.9108,-0.1393,0.0000,1.0000,0.0000,0.3495,39121.5
43,4416,13380,0.1055,-1.0195,0.4346,0.1357,4.5509,-0.2349,-0.0000,1.0000,0.0000,0.3495,39159.3
43,4736,13400,-0.3102,0.0511,0.5777,0.1917,4.2413,-0.0716,0.0000,1.0000,0.0000,0.3496,39195.4
44,64,13420,0.2263,-0.6155,0.3303,0.2178,6.7740,-0.1916,0.0000,1.0000,0.0000,0.3496,39231.7
44,384,13440,-0.0360,-0.5153,0.6118,0.3955,4.2208,-0.4887,-0.0000,1.0000,0.0000,0.3496,39267.1
44,704,13460,-0.0152,-1.0558,0.3230,0.1011,5.8302,-0.5880,0.0000,1.0000,0.0000,0.3496,39303.4
44,1024,13480,0.0145,-1.4192,0.3510,0.1629,5.7539,-0.0916,0.0000,1.0000,0.0000,0.3496,39339.8
44,1344,13500,-0.2592,-1.4165,0.5637,0.1553,3.4938,-0.0803,-0.0000,1.0000,0.0000,0.3495,39375.4
44,1664,13520,0.1630,-0.8596,0.2906,0.2172,3.7781,-0.3706,0.0000,1.0000,0.0000,0.3495,39411.3
44,1984,13540,0.1407,-0.0469,0.6251,0.2794,3.2327,-0.1162,0.0000,1.0000,0.0000,0.3495,39445.2
44,2304,13560,0.0335,1.1379,0.6158,0.1861,5.6453,-0.4836,0.0000,1.0000,0.0000,0.3495,39479.1
44,2624,13580,-0.0606,0.1084,0.3271,0.1429,5.0034,-0.2736,-0.0000,1.0000,0.0000,0.3496,39514.2
44,2944,13600,-0.1147,-0.6281,0.4764,0.3938,5.7641,-0.4850,0.0000,1.0000,0.0000,0.3495,39548.9
44,3264,13620,0.2174,-0.3844,0.5246,0.1154,3.8148,-0.5069,0.0000,1.0000,0.0000,0.3496,39583.7
44,3584,13640,-0.0871,-0.9560,0.4616,0.3721,4.9293,-0.4818,-0.0000,1.0000,0.0000,0.3495,39618.5
44,3904,13660,0.1987,-0.7950,0.8095,0.2560,4.2245,0.2233,0.0000,1.0000,0.0000,0.3496,39653.2
44,4224,13680,0.2288,1.2799,0.0938,0.1546,6.0675,-0.5124,0.0000,1.0000,0.0000,0.3495,39685.4
44,4544,13700,0.2022,0.1985,0.1085,0.1554,5.1368,0.1484,0.0000,1.0000,0.0000,0.3496,39719.0
44,4864,13720,0.3730,-0.0334,0.3946,0.1769,6.2524,-0.7339,-0.0000,1.0000,0.0000,0.3495,39750.8
45,192,13740,-0.2829,-1.0014,0.3236,0.6811,4.5963,0.0325,0.0000,1.0000,0.0000,0.3496,39782.9
45,512,13760,0.0438,0.6084,0.6728,0.1818,6.6425,-0.6409,-0.0000,1.0000,0.0000,0.3496,39815.1
45,832,13780,-0.0140,-0.2490,0.4113,0.2171,5.1066,-0.1015,-0.0000,1.0000,0.0000,0.3496,39846.7
45,1152,13800,0.2643,-0.1660,0.7610,0.2097,3.9631,-0.0733,-0.0000,1.0000,0.0000,0.3496,39879.2
45,1472,13820,-0.2527,-0.4704,0.3815,0.2381,4.8169,-0.3602,0.0000,1.0000,0.0000,0.3496,39909.4
45,1792,13840,0.4162,2.6774,0.4427,0.4227,6.7037,-1.0000,0.0000,1.0000,0.0000,0.3496,39939.1
45,2112,13860,0.1525,-0.1678,0.3397,0.3227,5.2622,-0.4812,-0.0000,1.0000,0.0000,0.3495,39968.5
45,2432,13880,0.2022,-0.0244,0.3124,0.1706,7.8377,-0.7320,0.0000,1.0000,0.0000,0.3495,39998.1
45,2752,13900,0.3926,-0.0805,0.4640,0.3092,5.0358,-0.6206,0.0000,1.0000,0.0000,0.3495,40029.3
45,3072,13920,0.3192,0.0838,0.4082,0.6312,5.3935,-0.2402,0.0000,1.0000,0.0000,0.3494,40060.4
45,3392,13940,0.1636,0.8089,0.3419,0.3718,4.2078,-0.4723,0.0000,1.0000,0.0000,0.3495,40091.8
45,3712,13960,0.1630,-0.8377,0.4133,0.5734,5.9373,-0.1611,0.0000,1.0000,0.0000,0.3495,40122.1
45,4032,13980,-0.1437,0.4182,0.6219,0.3106,4.8591,-0.4851,-0.0000,1.0000,0.0000,0.3495,40152.7
45,4352,14000,-0.0817,-0.6668,0.4641,0.5579,3.6632,-0.4780,-0.0000,1.0000,0.0000,0.3495,40184.1
45,4672,14020,0.1723,-0.7699,0.2340,0.4362,5.6388,-0.2219,-0.0000,1.0000,0.0000,0.3496,40213.5
45,4992,14040,0.0367,-0.0165,0.7511,0.2640,3.5227,0.0173,0.0000,1.0000,0.0000,0.3496,40242.5
46,320,14060,0.1432,-0.3248,0.7885,0.2421,3.4814,0.1321,-0.0000,1.0000,0.0000,0.3496,40273.7
46,640,14080,-0.3590,-0.4528,0.2914,0.4859,5.7882,-0.2395,0.0000,1.0000,0.0000,0.3496,40305.1
46,960,14100,-0.3828,-1.4572,0.2891,0.3462,7.6025,-0.2549,-0.0000,1.0000,0.0000,0.3496,40334.5
46,1280,14120,0.2123,-0.0403,0.3594,0.1012,4.7054,-0.7444,0.0000,1.0000,0.0000,0.3496,40364.1
46,1600,14140,0.1466,-0.0576,0.6810,0.3295,3.5426,-0.3349,-0.0000,1.0000,0.0000,0.3496,40393.9
46,1920,14160,0.3158,-0.4455,0.5236,0.3466,3.6993,0.1849,-0.0000,1.0000,0.0000,0.3496,40423.5
46,2240,14180,0.1587,0.2205,0.3404,0.1873,5.4332,-0.1323,0.0000,1.0000,0.0000,0.3496,40450.7
46,2560,14200,-0.0058,0.0877,0.6291,0.1168,4.0837,-0.3889,-0.0000,1.0000,0.0000,0.3496,40479.8
46,2880,14220,-0.8435,-0.8218,0.4748,0.2601,7.2499,-0.2360,0.0000,1.0000,0.0000,0.3497,40508.6
46,3200,14240,0.0594,-1.0604,0.2281,0.3348,6.2101,0.2509,0.0000,1.0000,0.0000,0.3497,40537.8
46,3520,14260,0.1024,0.0800,0.5987,0.2588,5.8717,-0.3950,0.0000,1.0000,0.0000,0.3497,40568.6
46,3840,14280,0.1354,-0.4859,0.5226,0.1065,5.2745,-0.3713,0.0000,1.0000,0.0000,0.3497,40598.2
46,4160,14300,0.2214,-0.7109,0.2632,0.2024,6.8122,-0.1256,-0.0000,1.0000,0.0000,0.3497,40627.3
46,4480,14320,-0.2475,-0.8074,0.3669,0.5591,3.9556,0.1476,-0.0000,1.0000,0.0000,0.3497,40657.0
46,4800,14340,0.2263,-0.2718,0.4263,0.5676,4.5210,0.1794,0.0000,1.0000,0.0000,0.3497,40685.1
47,128,14360,0.3456,0.1510,0.4868,0.5216,6.4990,-0.3504,0.0000,1.0000,0.0000,0.3498,40713.7
47,448,14380,0.3029,0.1914,0.8812,0.2729,5.0548,-0.2501,0.0000,1.0000,0.0000,0.3497,40741.6
47,768,14400,-0.1638,-1.3895,0.5366,0.3274,4.0885,-0.2259,0.0000,1.0000,0.0000,0.3497,40769.0
47,1088,14420,-0.2689,-0.6574,0.3396,0.2957,4.7278,-0.6325,-0.0000,1.0000,0.0000,0.3497,40797.8
47,1408,14440,0.2197,1.1022,0.5815,0.3372,5.6002,-0.5273,0.0000,1.0000,0.0000,0.3496,40825.3
47,1728,14460,-0.1443,1.2165,0.6010,0.0858,5.5310,-0.4022,-0.0000,1.0000,0.0000,0.3495,40852.7
47,2048,14480,-0.0026,0.2098,0.4666,0.2624,4.4359,-0.6179,-0.0000,1.0000,0.0000,0.3495,40880.0
47,2368,14500,0.3530,0.9438,0.6308,0.1739,3.6988,-0.6462,0.0000,1.0000,0.0000,0.3495,40908.4
47,2688,14520,-0.0133,-2.1886,0.3795,0.3235,5.2754,0.2538,-0.0000,1.0000,0.0000,0.3496,40937.0
47,3008,14540,0.0327,-1.3156,0.3566,0.2961,5.0989,0.1298,-0.0000,1.0000,0.0000,0.3496,40967.7
47,3328,14560,0.4326,-0.3249,0.3119,0.2755,4.2225,-0.5864,0.0000,1.0000,0.0000,0.3495,40995.9
47,3648,14580,0.3661,1.0874,0.3529,0.1507,4.0261,-0.2312,0.0000,1.0000,0.0000,0.3495,41025.7
47,3968,14600,0.3165,-1.0696,0.6217,0.1642,5.6457,-0.4761,0.0000,1.0000,0.0000,0.3495,41056.0
47,4288,14620,-0.3052,-3.0786,0.2742,0.5917,5.9715,-0.0537,-0.0000,1.0000,0.0000,0.3494,41086.8
47,4608,14640,-0.1712,-1.0248,0.4073,0.2382,5.1427,0.3819,0.0000,1.0000,0.0000,0.3496,41117.1
47,4928,14660,0.7146,-0.2334,0.2229,0.6073,5.7322,-0.4734,0.0000,1.0000,0.0000,0.3495,41146.6
48,256,14680,-0.0193,-0.1948,0.4607,0.4042,6.1207,-0.2071,0.0000,1.0000,0.0000,0.3495,41177.6
48,576,14700,-0.1163,0.1492,0.7797,0.1925,5.3065,0.0040,0.0000,1.0000,0.0000,0.3495,41207.5
48,896,14720,0.2389,-2.0129,0.3177,0.2224,5.6254,-0.3345,0.0000,1.0000,0.0000,0.3494,41236.6
48,1216,14740,-0.2464,-1.1028,0.1800,0.5802,5.4597,-0.4832,0.0000,1.0000,0.0000,0.3494,41268.1
48,1536,14760,-0.0145,-0.0592,0.5478,0.4653,5.2786,-0.4965,-0.0000,1.0000,0.0000,0.3494,41297.5
48,1856,14780,-0.0307,-1.3986,0.5994,0.5384,6.5745,-0.4868,0.0000,1.0000,0.0000,0.3494,41326.8
48,2176,14800,0.1540,0.3303,0.3619,0.4605,5.2540,-0.0052,-0.0000,1.0000,0.0000,0.3494,41354.9
48,2496,14820,0.3592,-1.5819,0.3071,0.9203,6.0541,0.0913,0.0000,1.0000,0.0000,0.3494,41387.1
48,2816,14840,0.0043,0.0106,0.5655,0.2940,5.2234,-0.4892,0.0000,1.0000,0.0000,0.3494,41419.5
48,3136,14860,0.0274,-0.3007,0.4606,0.2831,5.6376,-0.5957,-0.0000,1.0000,0.0000,0.3494,41452.8
48,3456,14880,0.1145,-1.7869,0.5875,0.1982,5.5316,0.2439,-0.0000,1.0000,0.0000,0.3494,41485.3
48,3776,14900,-0.1486,-0.3652,0.3547,0.4430,6.0224,-0.6213,0.0000,1.0000,0.0000,0.3494,41517.0
48,4096,14920,0.2783,0.6008,0.4412,0.7280,5.4385,-0.4972,0.0000,1.0000,0.0000,0.3494,41547.5
48,4416,14940,0.0688,0.1690,0.3958,0.2236,4.7909,-0.3985,0.0000,1.0000,0.0000,0.3495,41579.6
48,4736,14960,0.3167,0.0588,0.3680,0.1789,3.3790,0.0078,-0.0000,1.0000,0.0000,0.3495,41610.8
49,64,14980,0.0522,1.2300,0.2903,0.2655,7.4731,-0.6430,-0.0000,1.0000,0.0000,0.3495,41642.3
49,384,15000,-0.5113,-1.0036,0.5046,0.1554,3.7097,-0.5961,-0.0000,1.0000,0.0000,0.3496,41673.7
49,704,15020,0.0161,-2.4022,0.5964,0.2229,6.0389,-0.2113,-0.0000,1.0000,0.0000,0.3495,41703.5
49,1024,15040,-0.0296,0.5730,0.7870,0.1635,4.9449,-0.2407,0.0000,1.0000,0.0000,0.3495,41735.2
49,1344,15060,0.1560,-0.4811,0.5156,0.2025,4.0890,-0.0139,0.0000,1.0000,0.0000,0.3495,41766.3
49,1664,15080,-0.0261,0.1808,0.5825,0.1095,3.6491,-0.6014,0.0000,1.0000,0.0000,0.3495,41803.8
49,1984,15100,0.2715,-0.1092,0.4858,0.2831,4.3668,-0.4927,0.0000,1.0000,0.0000,0.3494,41832.4
49,2304,15120,-0.3405,0.1956,0.4192,0.3948,5.1307,-0.7292,0.0000,1.0000,0.0000,0.3494,41861.2
49,2624,15140,0.2739,0.1273,0.6671,0.1312,4.2030,-0.1307,0.0000,1.0000,0.0000,0.3494,41890.8
49,2944,15160,-0.0215,0.8476,0.2349,0.1771,5.3412,-0.7339,0.0000,1.0000,0.0000,0.3493,41918.3
49,3264,15180,-0.1532,0.7046,0.3953,0.1873,3.4160,-0.7593,0.0000,1.0000,0.0000,0.3494,41948.7
49,3584,15200,0.1806,0.8022,0.4483,0.2089,4.3167,-0.7521,0.0000,1.0000,0.0000,0.3494,41982.6
49,3904,15220,0.2360,-1.4460,0.7033,0.2693,4.5105,0.2805,0.0000,1.0000,0.0000,0.3495,42015.2
49,4224,15240,0.0392,-2.4805,0.1412,0.3409,6.5031,-0.2464,0.0000,1.0000,0.0000,0.3495,42046.0
49,4544,15260,0.0483,-1.2059,0.1962,0.3739,4.4730,0.2783,0.0000,1.0000,0.0000,0.3495,42077.1
49,4864,15280,-0.0011,-0.2325,0.5059,0.1906,4.2331,-0.6050,0.0000,1.0000,0.0000,0.3495,42106.8
50,192,15300,-0.0742,-0.0891,0.6224,0.3470,5.0209,-0.1144,0.0000,1.0000,0.0000,0.3496,42137.2
50,512,15320,-0.1370,-0.2579,0.3627,0.2285,6.8205,-0.5062,0.0000,1.0000,0.0000,0.3496,42164.2
50,832,15340,-0.2722,-0.3802,0.5573,0.1624,5.2487,-0.1246,-0.0000,1.0000,0.0000,0.3496,42187.6
50,1152,15360,-0.0644,-0.2302,0.5851,0.1522,3.8228,-0.0713,-0.0000,1.0000,0.0000,0.3496,42211.4
50,1472,15380,0.1011,-0.5978,0.3374,0.4478,4.3875,-0.1104,0.0000,1.0000,0.0000,0.3496,42234.7
50,1792,15400,0.1997,-0.2546,0.2088,0.1985,4.8325,-0.6285,-0.0000,1.0000,0.0000,0.3496,42255.4
50,2112,15420,0.2401,-1.5666,0.5223,0.1477,5.2505,-0.1124,0.0000,1.0000,0.0000,0.3496,42275.0
50,2432,15440,0.1771,-1.7459,0.3410,0.1603,6.6860,-0.6035,-0.0000,1.0000,0.0000,0.3496,42295.5
50,2752,15460,-0.2391,-1.5186,0.4569,0.1324,4.8354,-0.4874,0.0000,1.0000,0.0000,0.3496,42317.0
50,3072,15480,0.1915,0.2603,0.1809,0.2349,7.1163,-0.3231,-0.0000,1.0000,0.0000,0.3496,42339.2
50,3392,15500,-0.0731,0.5602,0.4662,0.1378,5.1705,-0.1533,0.0000,1.0000,0.0000,0.3496,42362.3
50,3712,15520,-0.0704,-1.2232,0.4966,0.3480,4.7664,-0.2611,-0.0000,1.0000,0.0000,0.3496,42383.4
50,4032,15540,0.3210,0.3374,0.6558,0.1856,3.6504,-0.3945,-0.0000,1.0000,0.0000,0.3496,42404.7
50,4352,15560,0.0532,0.1638,0.8588,0.1889,3.4215,0.0126,-0.0000,1.0000,0.0000,0.3496,42426.1
50,4672,15580,0.0057,-0.9669,0.3437,0.1975,5.3925,-0.2356,-0.0000,1.0000,0.0000,0.3496,42447.4
50,4992,15600,0.0449,0.5032,0.7027,0.2889,2.7553,-0.1226,-0.0000,1.0000,0.0000,0.3497,42467.7
